b 
25.074257814 -69.6109616055
24.824831868 -69.6670151085
24.2073311535 -69.824362905
23.9024778885 -69.9084431595
23.625338283 -70.0345630395
23.445197991 -69.9925224105
23.084917407 -69.8523896565
22.4005795785 -69.409421676
21.7354457295 -69.2272492965
20.425096503 -68.858861436
19.9678166055 -68.662675179
19.718391663 -68.4945156735
19.2611117655 -68.3683957935
19.053257814 -68.3683957935
18.928544841 -68.284315539
18.873117522 -68.0320767825
18.928544841 -67.6537171425
18.6791198985 -67.5416101365
18.138698019 -67.5275972625
17.4161408895 -67.499570511
17.0697166335 -67.373450631
16.737149709 -67.4014773825
16.5708667485 -67.5135843885
16.5015810945 -67.751810271
16.4045827845 -68.018062905
16.210585161 -68.1862224105
15.6978779445 -68.158195659
15.1205924925 -68.1862224105
14.8018828995 -68.004050031
14.5940279445 -67.877930151
14.649456267 -67.499570511
14.704883586 -67.2193039995
14.733952974 -66.9191992965
14.609240001 -66.835119042
14.124246444 -66.8631457935
13.680823878 -66.8631457935
13.3898279445 -66.708999162
12.723149709 -66.4039080675
11.974873878 -66.249761436
11.5868796345 -66.123641556
11.309740029 -65.871401796
10.603035189 -65.871401796
10.4367522285 -65.717256168
10.2981829275 -65.352909402
10.0764716445 -64.9325101365
10.145756295 -64.7223110055
10.422894897 -64.6102039995
10.949459445 -64.5961911255
11.309740029 -64.6102039995
11.7254489355 -64.68027138
11.8917328995 -64.6522446285
12.141157842 -64.624217877
12.196585161 -64.4140177425
12.182728833 -64.231845363
12.321298134 -64.0216452285
12.4321537755 -63.839472849
12.404440116 -63.727365843
b 
44.981498142 -72.9256927005
45.036925461 -72.2670675525
45.1339247745 -72.182987298
45.1477811025 -72.0989070435
45.480348027 -72.0148277925
45.5912036685 -72.0148277925
46.145481876 -71.930747538
46.616619105 -72.0848941695
46.8244730565 -71.9447614155
46.9630423575 -71.916734664
46.8660440475 -72.0989070435
46.9630423575 -72.239040801
47.240181963 -72.3511468035
47.545035228 -72.3371339295
47.739031848 -72.4632538095
47.82217383 -72.2250269235
47.8914584805 -71.7766009065
48.1131697635 -71.6925216555
48.224025405 -71.6224552785
48.3210247185 -71.720548407
48.7367326215 -71.7625880325
48.972301236 -71.7065345295
49.1247278685 -71.7485751585
49.2078698505 -71.916734664
49.1801551875 -72.0708812955
49.4295811335 -72.168974424
49.4434374615 -72.239040801
49.7482907265 -72.4212131805
49.859146368 -72.3371339295
50.0947149825 -72.2950933005
50.302568934 -72.393186429
50.441138235 -72.6173994375
50.4965665575 -72.8556263235
50.565851208 -72.9397055745
50.84298981 -72.9817462035
51.1617004065 -72.967732326
51.272556048 -72.9817462035
51.327983367 -73.1218789575
b 
56.453528205 -70.3392998985
b 
56.633668497 -70.353313776
56.5089565275 -70.2552206475
56.2041032625 -70.045020513
55.9408209885 -69.9329145105
55.608254064 -69.7367282535
55.4558274315 -69.582581622
55.5943967325 -69.456461742
55.8992499975 -69.274288359
56.134818612 -69.1761952305
56.5228128555 -69.1621823565
56.75838147 -68.9800089735
57.063234735 -68.8959297225
57.284946018 -69.0360624765
57.645226602 -69.204221982
57.8946515445 -69.3723814875
58.088649168 -69.3723814875
58.185647478 -69.5685677445
58.088649168 -69.6806747505
58.1440774905 -69.8067946305
58.4212160925 -69.8768610075
58.615213716 -70.0169937615
58.795354008 -70.1991671445
58.8646386585 -70.3392998985
58.7260693575 -70.4654197785
58.573642725 -70.549500033
58.3796451015 -70.689632787
58.3657887735 -70.7737130415
b 
27.2328274575 -71.366312907
27.5376807225 -71.1841405275
28.0090066095 -70.9323724125
28.8542807505 -70.890332787
29.5748419185 -70.960399164
29.8381241925 -70.8623060355
30.517115373 -70.6521069045
31.415558958 -70.5477148065
31.9698371655 -70.3375156755
32.5934000235 -70.2254086695
33.092250912 -70.2254086695
33.4248178365 -70.365542427
33.674242779 -70.491662307
33.8405257395 -70.29547605
33.7850984205 -69.9591560355
33.7430758545 -69.161342427
33.729218523 -68.853049164
33.867787824 -68.6148232815
34.172189514 -68.6008104075
34.51861377 -68.404623147
35.0313209865 -68.264490393
35.2668885975 -68.2364636415
35.5163145435 -68.1663972645
35.999049222 -68.572783656
36.2484741645 -68.8810759155
36.442471788 -68.979169044
36.8581806945 -68.909102667
37.3431742515 -68.8810759155
37.606455522 -68.853049164
38.0221644285 -68.698903536
38.479444326 -68.698903536
38.7150129405 -68.6288361555
38.701155609 -68.516730153
38.4101596755 -68.4186370245
38.2210581285 -68.3165028015
38.207200797 -68.03623629
38.4150547485 -67.699917279
38.5397677215 -67.6298498985
38.7614790045 -67.335570513
39.010903947 -67.0412911275
39.094045929 -66.732998868
38.969332956 -66.480759108
39.052474938 -66.2705589735
39.570078231 -66.356423451
39.9996434655 -66.538596834
40.9014387405 -66.7976072085
41.1785773425 -67.021820217
41.414145957 -67.175965845
41.718999222 -67.2600460995
41.8298548635 -67.302085725
41.982281496 -67.568338359
42.2317064385 -68.016764376
42.4949887125 -68.254991262
42.7582709865 -68.465190393
42.910697619 -68.5072300185
43.14626523 -68.6894034015
43.3402628535 -68.9416431615
43.409547504 -69.03973629
43.451118495 -69.249935421
43.5619741365 -69.3900691785
44.0183498805 -69.0817759155
44.4479161185 -68.91361641
44.9038402875 -68.6894034015
45.2086935525 -68.5632835215
45.555116805 -68.40913689
45.8876837295 -68.2830180135
46.081681353 -68.2269645105
46.2756789765 -68.269004136
46.478374938 -68.509015245
46.5892305795 -68.7472411275
46.741657212 -68.8873738815
47.197129806 -69.082615845
47.418841089 -69.278802102
47.6682660315 -69.4890022365
47.820692664 -69.474988359
48.083974938 -69.2367624765
48.305686221 -69.1106425965
48.4719691815 -69.194722851
48.9153917475 -69.4189358595
48.832250769 -69.643148868
48.7213951275 -69.853347999
48.5135401725 -69.979467879
48.3195435525 -70.2176937615
48.139402257 -70.1336145105
48.0978322695 -70.287761142
48.0562612785 -70.5820405275
48.1116885975 -70.7221732815
48.3195435525 -70.680133656
48.7352514555 -70.5820405275
49.06601208 -70.581567879
49.204581381 -70.4694618765
49.301579691 -70.6095946305
49.287723363 -70.9459136415
49.2738660315 -71.2121662755
49.343150682 -71.408353536
49.204581381 -71.604539793
49.121439399 -71.7867121725
b 
46.2958513335 -68.276020608
46.5591336075 -68.3180602335
46.71156024 -68.262007734
47.0025561735 -68.205954231
47.6538336945 -68.205954231
47.9171159685 -68.191941357
48.22196823 -68.0518075995
48.443679513 -67.7995678395
48.706961787 -67.9817412225
48.83167476 -68.2479938565
49.067242371 -68.0938482285
49.4601336945 -68.0938482285
49.6402739865 -68.2339809825
49.9589835795 -68.388127614
50.5271191185 -68.6123406225
50.942828025 -68.6123406225
51.081397326 -68.710433751
51.400106919 -69.0887923875
51.843529485 -69.298992522
52.4127578355 -68.851983447
52.7176111005 -68.459610933
52.828466742 -68.3054643015
52.980892371 -67.9130917875
53.064034353 -67.7309184045
52.759181088 -67.369773807
52.398900504 -67.0754944215
52.3296158535 -66.528975276
52.2049028805 -66.0977643015
52.1494755615 -65.7194046615
52.094047239 -65.2009122675
52.0663335795 -65.0047260105
51.900050619 -64.8085397535
51.5674836945 -64.4862336165
51.3180577485 -64.248007734
51.3180577485 -64.0970622675
52.193042514 -63.8308096335
52.5671804295 -63.6906768795
52.899747354 -63.466463871
53.618953797 -63.1939122675
54.062376363 -63.0397666395
54.2148029955 -62.6614069995
54.4503706065 -62.3391008625
54.630511902 -62.002780848
54.949221495 -61.8206084685
55.969026363 -61.7627707425
56.3570206065 -61.4544774795
56.595940911 -61.1882248455
58.1959303425 -61.1303871195
59.5539127035 -61.214467374
60.77332476 -61.088347494
61.216747326 -61.0743336165
61.8375997305 -61.2687356505
62.184022983 -61.114589019
62.5858755615 -60.7362303825
62.9045851545 -60.6381362505
63.2648657385 -60.918402762
63.542005344 -61.3388020275
64.3602060585 -61.4649219075
65.0331350955 -61.321586985
65.919981231 -61.181454231
66.737540709 -61.4617207425
67.9345867575 -61.5073298175
68.6828625885 -61.815622077
69.029285841 -61.9137152055
69.59742138 -62.334114471
69.7498480125 -62.712474111
69.777561672 -63.1468862505
69.777561672 -63.567285516
69.514279398 -63.763471773
69.334139106 -63.693405396
68.710576248 -63.5953122675
68.1008707215 -63.623339019
67.768303797 -63.715974111
67.560448842 -63.926173242
67.521777966 -64.184239323
67.743489249 -64.4785187085
67.923629541 -64.772798094
67.97905686 -65.235236985
67.826631231 -65.5295163705
67.8959158815 -65.599583751
68.3116237845 -65.543530248
68.6164770495 -65.403397494
68.852045664 -65.473463871
69.1014706065 -65.7677432565
69.3777060585 -66.2152239765
69.433134381 -66.425424111
69.072853797 -66.495490488
68.6294302275 -66.621610368
67.9920110415 -66.7197034965
67.401771408 -66.9140011665
66.87520686 -67.3203865545
66.514926276 -67.7828254455
66.3209286525 -68.3573713425
66.1823593515 -68.651650728
65.9190770775 -68.959943991
65.6835094665 -69.352316505
65.544939162 -69.814755396
65.4617981835 -70.066995156
65.4340835205 -70.3052210385
65.669652135 -70.45936767
65.849792427 -70.7396341815
65.8359350955 -71.103979944
65.808221436 -71.3422058265
65.8359350955 -71.426286081
b 
62.654648427 -71.2657602
b 
62.696219418 -71.349839451
62.7100767495 -71.083586817
62.696219418 -70.9854936885
62.862503382 -70.9854936885
63.305925948 -71.0415471915
63.832490496 -71.01352044
64.151200089 -70.9294401855
64.511480673 -70.9294401855
64.5253380045 -71.1256264425
64.497624345 -71.293785948
b 
79.3493631315 -71.438237766
79.2654464475 -71.042204484
79.18152876 -70.646171202
79.3074047895 -70.3350029115
79.531184286 -70.3067142465
79.8808408155 -70.292569914
80.146578654 -70.3350029115
80.3283998085 -70.207705926
80.4263032755 -70.03797795
80.761973022 -70.03797795
80.7479872425 -70.1086976055
80.8319039265 -70.278426585
81.3493948275 -70.363290573
81.5452017615 -70.3491462405
81.741009699 -70.3774349055
81.978774975 -70.3774349055
82.132623567 -70.4198668995
82.2724863795 -70.6603155345
82.2584995965 -70.914908502
82.5661967805 -70.9714848285
82.7759904975 -70.886619837
83.013756777 -70.9856281575
83.167605369 -71.1836447985
83.1815911485 -71.4240934335
82.957811652 -71.791839054
b 
69.4425622635 -66.4677888705
b 
69.4425622635 -66.436719507
70.471760895 -66.514392414
71.386712055 -66.394596591
72.385188534 -66.518872038
73.30685913 -66.394596591
74.382141492 -66.285855324
75.8612392785 -65.99925171
77.3205510555 -65.719630449
78.3804718395 -65.6574927255
79.5632832405 -65.2535960175
80.269896762 -65.03611248
80.9735058045 -65.0205783
82.0790095725 -65.2380618375
84.0260825595 -65.340636597
85.070642769 -65.3095672335
86.0998414005 -65.23189533
86.668204734 -65.2163601465
87.14440161 -65.3251014135
87.0368735745 -65.4959814075
86.9447061135 -65.6823955815
87.1751237625 -65.946481659
87.4055414115 -65.930947479
88.066072206 -65.7134639415
89.1658570275 -65.6979297615
89.7872342625 -65.6823955815
90.9447494355 -66.3778993545
91.72816884 -66.657519612
92.494224684 -66.921082866
93.431256858 -67.324979574
94.2761205675 -67.6356701985
95.474292543 -67.806549189
96.3515913795 -67.8376185525
97.242539823 -68.0240327265
97.61120766 -68.07063627
98.3331827595 -68.2570494405
98.7479353305 -68.396860071
99.1135986885 -68.6298777885
99.205765146 -68.9250332295
99.4976281035 -68.9094990495
99.6973236 -68.862895506
99.850935366 -69.158050947
99.758767905 -69.3133957575
b 
81.3239982495 -70.3860931035
b 
81.306275436 -70.4040156135
b 
81.288553626 -70.350249087
81.2708308125 -69.991802901
81.3239982495 -69.7050457515
81.3239982495 -69.5616676785
81.235386189 -69.256988019
81.3948874965 -69.1673764725
81.554388804 -69.1673764725
81.7316119215 -68.6476297035
81.696167298 -68.4325615905
81.501221367 -68.360872554
81.7493337315 -68.1278829345
82.032891723 -68.002426368
82.440505395 -68.0741154045
82.706340573 -68.396717574
83.0076203745 -68.522173137
83.2202881155 -68.360872554
83.3266229895 -68.1099604245
83.4684014835 -67.5722911455
83.3975122365 -67.3751455425
83.7342366615 -67.267611486
83.858292342 -67.1959224495
83.627902791 -66.96293283
83.503846107 -66.7299432105
83.4861232935 -66.389418531
83.3975122365 -66.210195438
83.627902791 -66.1564289115
83.8228477185 -66.066817365
84.035516463 -65.9592833085
84.0886828965 -65.744216199
84.12412752 -65.4753815595
84.0886828965 -65.349924993
b 
39.044615526 -66.303665442
38.8506179025 -66.219586191
38.6289066195 -66.177545562
38.5734793005 -66.051425682
38.5457646375 -65.6870799195
38.9337598845 -65.448854037
39.3356114595 -65.067397596
39.8206050165 -64.548905202
40.028458968 -64.2686386905
40.2640275825 -64.0584395595
40.4857388655 -63.6660670455
40.7074501485 -63.2877074055
40.7905921305 -63.0214547715
40.7074501485 -62.671121883
40.3887405555 -62.3768424975
40.1393146095 -62.138616615
40.0007453085 -62.1946691145
39.834462348 -61.9844699835
39.7790340255 -61.690190598
39.668178384 -61.6621638465
39.488038092 -61.8723629775
39.2270146965 -62.1684275895
38.7835921305 -62.266520718
38.063029959 -62.5047466005
37.841318676 -62.476719849
37.744320366 -62.322574221
37.39789611 -62.392640598
36.912902553 -62.7569863605
36.414052668 -62.799025986
35.671386402 -62.649865746
34.629215526 -62.467692363
34.2550776105 -62.4817062405
33.7700840535 -62.6919053715
33.206655933 -62.846052003
32.721662376 -62.453679489
31.794600978 -62.271506106
31.600604358 -62.1594001035
30.8246148675 -61.991240598
30.007054386 -61.921174221
29.7299147805 -61.9632138465
29.7714857715 -62.1594001035
29.7299147805 -62.3695992345
29.1063519225 -62.4256527375
27.708605874 -62.439666615
27.1958986575 -62.3415734865
27.043472025 -62.5517726175
26.780189751 -62.5657854915
26.586193131 -62.439666615
26.627764122 -62.313546735
26.419909167 -62.131373352
26.1704842245 -62.061306975
b 
31.9066126515 -62.2914506685
31.9897546335 -62.011184157
31.878898992 -61.829010774
31.9066126515 -61.674865146
31.8650416605 -61.2824916285
31.920469983 -61.044265746
32.0451819525 -61.2124252515
32.156037594 -61.4086115085
32.3075610765 -61.5347313885
32.69555532 -61.492691763
33.062087709 -61.3842585705
33.2699416605 -61.202086191
33.3115126515 -60.9358325535
33.7133642265 -60.767673048
33.921218178 -60.7396462965
33.7549352175 -60.6555670455
33.4500819525 -60.571486791
33.3530836425 -60.2631945315
33.283798992 -59.724390294
33.0482303775 -59.402084157
32.881947417 -59.1218176455
32.715663453 -58.95365814
32.4800948385 -58.743459009
32.369239197 -58.7714857605
32.133671586 -58.5752985
31.8981029715 -58.2109527375
b 
33.865790859 -60.7193354565
34.2399287745 -60.649268076
34.447782726 -60.6632819535
34.697208672 -60.4811085705
35.0852029155 -60.3409758165
35.376198849 -60.1447895595
35.584053804 -60.1447895595
35.764194096 -60.046696431
35.778050424 -59.850510174
35.639481123 -59.528204037
35.4731981625 -59.1218176455
35.3069141985 -58.897604637
34.9604899425 -58.7294451315
34.5447820395 -58.5893123775
34.530924708 -58.4772053715
33.9350755095 -58.2810191145
33.325369983 -58.2670062405
32.978945727 -58.0848328575
32.7295207845 -57.9447001035
32.7710917755 -57.8045673495
32.6463788025 -57.524300838
b 
39.6242862975 -61.6856357115
39.466228023 -61.637683464
39.055278717 -61.525795221
38.897221446 -61.445874474
38.99205621 -61.333986231
39.1659196095 -61.3180014795
39.466228023 -61.270049232
39.6242862975 -61.1102087415
39.76653744 -60.790526757
39.8771783325 -60.630685263
40.0826529855 -60.3749402775
39.956206968 -60.1191942885
39.719120058 -60.1032105405
39.4346167695 -60.13517904
39.308170752 -59.975337546
39.055278717 -59.7195925605
38.8656101925 -59.591719566
38.3756312475 -59.6396718135
38.106933084 -59.9114015505
37.790818542 -60.0232897935
37.5221203785 -60.039274545
37.0163363085 -60.167146536
36.7160268915 -60.2790357825
36.431523603 -60.3589565295
36.2418550785 -60.13517904
36.289271457 -60.039274545
36.115409061 -59.9114015505
35.767682262 -59.94337005
b 
39.657208122 -60.13756737
b 
39.6858269385 -60.07968549
b 
39.6858269385 -60.07968549
b 
39.6715170285 -60.07968549
b 
39.6858269385 -60.09415596
39.7144447515 -59.7468636765
39.7430625645 -59.558746563
39.7144447515 -59.356159983
39.7144447515 -59.0522791095
39.657208122 -58.907573406
39.557044773 -58.849691526
39.256554726 -58.733927766
39.1707002835 -58.6326334725
39.356718075 -58.5747515925
39.599972496 -58.4011059525
39.900462543 -58.299811659
40.2152614965 -58.184047899
40.444207011 -58.053813669
40.4585159175 -57.7499327955
40.5300614535 -57.431581452
40.472824824 -57.272406282
40.3869703815 -57.1855824585
40.000625892 -57.1421710485
39.7859902875 -57.0553482285
39.227936913 -56.9829958785
38.6412657255 -56.852760645
38.2978479555 -56.910642525
37.940121279 -56.910642525
37.8971945595 -56.708055945
37.968739092 -56.4186455415
37.9544301855 -56.158176078
37.596703509 -56.042412318
37.267595649 -55.897707618
36.552142296 -55.8253542645
36.2373433425 -55.7819428545
35.7937622235 -55.7385314445
35.3358732015 -55.5938267445
34.9924554315 -55.521473391
34.7492010105 -55.507002921
b 
40.4525691765 -57.270991347
40.680920619 -57.1240378035
41.5112877675 -57.0190707
41.7396382065 -56.7251626095
42.528486546 -56.7041693895
42.7153191795 -56.767150053
44.459090091 -55.276617384
44.832755358 -55.465558371
45.0195879915 -55.7594664615
45.9825205005 -55.9694006685
46.397703573 -55.906420005
47.082756897 -55.6125119145
48.221127297 -55.402578711
48.906180621 -55.3815844875
49.19680827 -55.1296638405
49.2590864835 -54.8567499735
49.342123098 -54.9197296335
49.3836409035 -55.213637724
49.5497141325 -55.402578711
49.611992346 -55.948406445
49.466677518 -56.0113871085
49.0930132545 -56.158340652
48.7816251975 -56.4312555225
48.6155519685 -56.767150053
48.4702371405 -57.04006392
48.532515354 -57.2080106835
48.1380906825 -57.459932334
48.158850087 -57.6068858775
48.2834055105 -57.7958268645
48.490996545 -57.942780408
48.5740331595 -58.425628482
48.636311373 -58.5515888055
48.8854212165 -58.8035094525
49.6535101515 -59.055431103
50.1724902465 -59.076424323
50.7745059525 -59.0344368795
50.795265357 -58.635562689
51.189689025 -58.614569469
51.6463909065 -58.7615230125
51.9798057885 -58.5999595125
52.3311772995 -58.401149103
53.0103159945 -58.292706879
53.171163999 -58.2204117285
53.189036334 -58.401149103
53.4928610115 -58.672254663
53.957534697 -59.087950524
54.2867117985 -59.4592405065
54.501176808 -59.6580519195
54.5190481395 -59.9291574795
54.1616074605 -60.0375997035
54.0007584525 -60.326779302
53.947142451 -60.489442638
53.9828861175 -60.6159589005
54.465432138 -60.796696275
54.8228738205 -60.9412855725
55.0730824965 -61.2123911325
55.162443168 -61.338907395
55.3054188375 -61.4292755805
55.251802836 -61.610012955
55.1981868345 -61.7907503295
b 
52.880799267 -58.307474385
52.7560872975 -58.0972742505
52.6313743245 -57.7889809875
52.39580571 -57.5087154795
52.340378391 -57.3966084735
52.1463807675 -57.2564757195
51.6475308825 -57.2704885935
51.231821976 -57.0042359595
51.2179646445 -56.639890197
51.4258195995 -56.4016643145
51.633673551 -56.261530557
51.675244542 -56.0373175485
51.4396759275 -55.855145169
51.287249295 -55.616918283
51.1209663345 -55.224545769
51.1209663345 -54.958293135
50.9962533615 -54.9302663835
50.88539772 -55.140466518
50.7191147595 -55.406719152
50.3311195125 -55.5188251545
49.956981597 -55.476785529
49.7491276455 -55.406719152
49.5689873535 -55.406719152
b 
53.1752131215 -58.245819345
53.369210745 -57.8954864565
53.7017776695 -57.6432477
54.1820648115 -57.4470604395
54.9303406425 -57.587194197
55.539143019 -57.783380454
56.2735615185 -57.9655528335
56.9377922175 -57.993579585
57.505926753 -57.979566711
58.0047776415 -57.8954864565
58.294870425 -57.671273448
58.8907196235 -57.671273448
59.592717045 -57.7413408285
60.1747099155 -57.979566711
60.687417132 -58.161740094
60.867557424 -58.2738460965
61.1169823665 -58.035620214
61.227838008 -57.853446831
61.40282031 -57.929811174
61.887813867 -58.2100776855
62.1732002355 -58.5477092745
62.5750518105 -58.701855906
63.046188036 -58.8700154115
63.5034679335 -59.024162043
63.6004662435 -59.276401803
63.9053195085 -59.3885078055
64.154744451 -59.542654437
64.2933147555 -59.668774317
64.5150260385 -59.7668674455
64.556596026 -59.8509466965
65.041589583 -60.201279585
65.027733255 -60.453519345
64.8891629505 -60.6637194795
64.8337356315 -60.789838356
65.027733255 -60.972011739
65.443441158 -61.0560919935
65.5542967995 -61.2102376215
b 
63.6729470415 -59.3239345875
b 
63.520520409 -59.043668076
63.742231692 -59.043668076
64.0332276255 -59.155775082
64.241081577 -59.085708705
64.5182211825 -59.085708705
64.7399324655 -58.987614573
64.8646454385 -58.8614956965
65.07249939 -58.6933351875
65.2803533415 -58.721361939
65.557492947 -58.8895214445
65.6267775975 -59.085708705
65.9454871905 -59.295907836
65.77920423 -59.6602535985
65.7514905705 -59.884466607
65.6267775975 -59.996573613
65.418923646 -60.024599361
65.211068691 -60.2488123695
65.030928399 -60.19275987
b 
65.8548530775 -59.490853767
66.021136038 -59.3787477645
66.2151336615 -59.3086813875
66.4368449445 -59.0564416275
66.824839188 -58.8042018675
66.90798117 -58.565975985
67.0188368115 -58.369789728
66.8802675105 -58.117549968
66.6585562275 -57.9634033365
66.6585562275 -57.7672170795
66.824839188 -57.613070448
67.088121462 -57.5710308225
67.268261754 -57.5850447
67.3375464045 -57.725177454
67.531544028 -57.8933369595
67.489973037 -58.117549968
67.61468601 -58.3978164795
67.7809689705 -58.5940027365
67.8641109525 -58.832228619
67.9056819435 -59.210588259
68.058108576 -59.4488141415
68.196677877 -59.54690727
68.6123867835 -59.729080653
68.6123867835 -59.7851331525
68.681671434 -60.261585921
68.640100443 -60.4017196785
68.459960151 -60.4857989295
68.2936771905 -60.7940921925
68.3075335185 -60.9202120725
68.1135368985 -60.9342249465
67.933395603 -61.0603448265
67.71168432 -61.480744092
b 
69.5163777165 -58.250913111
b 
68.615675253 -59.730864876
68.6433889125 -59.4786261195
68.754244554 -59.3104656105
68.920528518 -59.380532991
69.2946664335 -59.4225726165
69.7380889995 -59.464612242
70.0013712735 -59.324479488
70.5002211585 -59.2964527365
70.9297873965 -59.3104656105
71.179212339 -59.282438859
71.1653550075 -59.576719248
71.3870662905 -59.576719248
71.484065604 -59.6888252505
71.456350941 -59.927051133
71.2484969895 -59.969091762
71.054499366 -59.983104636
70.791217092 -59.969091762
70.5417921495 -60.179290893
70.333938198 -60.305410773
70.389365517 -60.431530653
70.6249341315 -60.6697565355
70.818931755 -60.809890293
70.652647791 -60.87995667
70.347794526 -61.020089424
70.112226915 -61.0481161755
69.862800969 -61.1041696785
69.5579487075 -61.146209304
69.280809102 -61.398449064
69.10066881 -61.678714572
68.934384846 -61.8749018325
b 
70.8355707885 -60.8379170445
b 
70.8355707885 -60.823903167
b 
70.807857129 -60.823903167
71.389848996 -60.767849664
71.944128207 -60.683770413
72.1519821585 -60.7398229125
72.2489804685 -60.641729784
72.2628378 -60.24935727
72.2905514595 -60.0111313875
72.4568354235 -59.7028381245
72.789402348 -59.6187588735
73.274395905 -59.576719248
73.6208191575 -59.450599368
73.8841014315 -59.464612242
73.9256724225 -59.3665191135
73.7455321305 -59.3104656105
73.551534507 -59.0442129765
73.634676489 -58.819999968
73.371394215 -58.6378275885
72.761687685 -58.53973446
72.387550773 -58.609800837
71.8332725655 -58.623813711
71.874842553 -58.7919732165
71.4868483095 -58.7078939655
71.168137713 -58.693880088
70.84942812 -58.553747334
